1.376761,1.694652,1.277435,0.458449,0.092524,0.290130,0.577124,0.826693,0.587713,0.159014,-0.278604,-0.253526,
1.677192,2.245673,1.197073,-0.517467,-0.592574,-0.507122,0.463406,1.002046,-0.068984,0.032020,-0.132966,-0.308629,
1.617356,1.961342,0.997834,-0.143962,-0.536726,-0.371321,0.471667,0.510174,0.173386,-0.050370,-0.040414,-0.251582,
1.216111,1.388828,0.970458,0.314624,0.097667,0.071203,0.188959,0.362951,0.039660,-0.161128,-0.170801,-0.312070,
1.188890,1.459012,1.091952,0.509097,-0.023722,-0.235468,0.010811,0.203678,0.303559,0.189719,-0.147290,-0.242746,
1.163462,1.330144,0.907887,0.423018,0.304482,0.097318,0.263212,0.201425,0.155538,0.143441,-0.039333,-0.202476,
1.304444,1.441656,0.887184,0.303693,-0.414797,-0.328783,-0.224591,-0.059329,0.107532,-0.059205,0.050734,-0.272136,
1.561742,1.954728,1.257175,-0.087235,-0.648138,-0.842658,-0.466320,-0.043111,-0.224558,-0.038491,0.096639,-0.155437,
1.907228,2.656470,1.622370,-0.474772,-0.673689,-1.418784,-0.344167,0.155692,-0.358044,0.208563,-0.022602,-0.120144,
1.499555,1.936651,1.417006,0.327882,-0.474061,-0.789620,-0.574948,-0.301322,-0.172361,-0.048714,-0.035046,-0.126279,
1.571579,2.018511,1.307870,0.171226,-0.563071,-0.743193,-0.269837,-0.086321,-0.140909,0.057521,-0.063599,-0.096507,
1.478363,1.900257,1.418057,0.520081,0.103294,-0.635284,-0.543242,-0.100096,-0.089035,0.183483,-0.007163,-0.069998,
1.729653,2.084060,1.064516,-0.777694,-0.684076,-0.771983,-0.302930,0.352043,-0.695320,-0.116342,-0.116266,-0.223332,
1.720977,2.318474,1.474943,-0.312966,-0.772306,-1.276339,-0.640059,-0.143644,-0.367257,-0.213118,0.004402,-0.157384,
1.597580,2.126166,1.384299,0.279783,-0.690616,-0.891432,-0.401835,-0.258449,-0.019225,-0.075163,-0.102120,-0.178359,
1.723828,2.073000,1.261111,-0.038962,-0.252560,-0.763796,-0.395631,-0.094666,-0.638876,-0.195996,-0.091470,-0.128657,
1.396459,1.637721,1.097564,0.097040,-0.476779,-0.527997,-0.535509,-0.312601,-0.406905,-0.260821,-0.017794,-0.106764,
1.328082,1.712210,1.407958,0.502199,0.013465,-0.744394,-1.001609,-0.781762,-0.761217,-0.312606,-0.036572,-0.202258,
1.819809,2.449505,1.475389,-0.768746,-0.421565,-1.409240,-0.566370,0.212459,-1.057060,-0.292287,-0.157002,-0.210811,
1.816216,2.131488,1.020163,-0.246341,-0.462713,-0.698799,0.116304,0.064086,-0.537874,-0.625926,-0.262287,-0.231269,
1.551958,2.025904,1.445358,-0.104607,-0.195912,-0.696557,-0.265949,0.140914,-0.566493,-0.266161,-0.076310,-0.159284,
1.727069,2.367970,1.752992,0.102435,-0.496975,-0.972593,-0.538309,-0.091533,-0.392203,-0.176631,-0.042225,-0.100386,
1.789300,2.487783,1.390116,-0.131062,-1.024009,-0.777521,-0.300327,0.011841,-0.275014,-0.548148,0.032949,-0.167956,
2.027898,2.688942,1.289182,-1.575289,-0.895839,-1.844165,0.114485,0.728643,-0.943689,-0.313085,-0.381037,-0.302325,
2.196270,2.329234,1.341740,-1.230990,-0.831573,-1.629175,0.072196,0.590615,-0.316243,-0.815041,-0.377988,-0.272634,
1.857262,2.618583,1.709183,-0.848835,-0.534831,-1.530453,-0.063590,0.481977,-0.485445,0.119398,-0.123249,-0.170684,
1.790724,2.678639,1.745116,-0.225096,-0.216773,-1.657868,-0.586262,-0.163658,-0.292304,0.015968,-0.081871,-0.065651,
1.651073,2.165754,1.280699,-0.220342,-1.066791,-0.852969,-0.386611,-0.097274,-0.301074,-0.242632,0.095823,-0.124803,
2.005150,2.590584,1.349905,-0.750902,-0.652679,-1.376641,-0.536666,0.177377,-0.346975,-0.089142,-0.009828,-0.118436,
1.811903,2.249437,1.280194,-0.369766,-0.631677,-1.049268,-0.120548,0.256917,-0.144534,0.032636,0.121620,-0.077153,
1.417098,1.692419,1.000941,0.069269,-0.381550,-0.562927,-0.184568,-0.114385,0.029012,0.175939,0.444171,0.022741,
1.497423,1.737456,1.076549,0.320770,0.019121,-0.035218,0.039176,0.377464,0.297721,0.129080,0.186253,-0.054386,
1.655442,2.018327,0.898994,-0.520145,-0.662098,-0.732007,0.260001,0.370048,-0.141133,-0.242161,0.058305,-0.178129,
1.923499,2.641039,1.293893,-0.852767,-0.767535,-1.506468,0.050663,0.509222,-0.308095,0.067225,0.018711,-0.099612,
2.146779,2.646725,1.011890,-0.728672,-0.460788,-1.077137,0.237568,0.807633,-0.136477,-0.140302,-0.130557,-0.115237,
1.863775,2.164385,1.162483,-0.564941,-0.713559,-0.451958,0.641677,0.940747,0.750412,-0.055258,0.131894,-0.069478,
1.571164,1.983157,1.191072,-0.120272,-0.356785,-0.477272,0.683803,0.664240,0.523257,0.169389,0.103551,-0.120816,
1.514081,2.045822,1.587799,0.607528,-0.127823,-0.409862,-0.175403,0.343828,0.722900,0.402960,0.298797,0.094163,
1.370026,1.708965,1.331864,0.719882,0.252694,0.018491,0.481778,0.699706,0.615860,0.481592,0.058999,-0.022511,
1.241763,1.606727,1.349836,0.920783,0.321645,-0.451241,-0.217470,-0.225881,0.238813,0.463301,0.474292,0.124413,
1.403625,1.789958,1.213788,0.397811,-0.156007,0.232425,1.104999,1.158504,1.180637,0.449929,-0.228731,-0.201700,
1.504280,1.962867,1.421353,0.462080,-0.369743,-0.110046,0.274457,0.726594,0.438613,0.150484,0.048478,-0.139471,
1.397870,2.070875,1.600667,0.597784,0.060634,-0.024598,0.257424,0.492297,0.614854,0.167614,0.055748,-0.116222,
1.819686,2.528112,1.372098,-0.360640,-1.111462,-1.039801,0.542556,0.956167,0.819154,-0.021903,0.249738,-0.164555,
1.862428,2.269113,1.339458,-0.338960,-0.808274,-0.194699,0.023931,0.807432,0.689060,0.204246,0.177088,-0.090357,
1.140543,1.344088,1.183119,0.865041,0.609184,0.403160,0.552352,0.481471,0.432636,0.388107,0.225334,0.044881,
1.501177,1.685233,0.843324,-0.242315,-0.740222,-0.221991,0.411445,1.097092,0.828005,0.167860,0.143360,-0.126106,
1.572420,2.095752,1.628439,0.422391,-0.416278,-0.441559,0.093849,0.389600,0.546436,0.260622,0.164400,-0.015020,
1.271791,1.755463,1.444191,0.801846,0.297415,0.092666,0.511167,0.602771,0.760118,0.355670,0.210020,0.074009,
1.457711,1.798278,1.387526,0.341916,-0.093650,0.108292,0.449998,0.881149,0.761527,0.163237,-0.231587,-0.149885,
1.478550,1.929501,1.434719,0.556015,0.093570,-0.184510,-0.080194,0.558353,0.858984,0.541948,0.334481,0.065755,
1.266146,1.707305,1.566689,0.983776,0.283587,-0.063602,-0.131166,0.096602,0.075397,-0.059067,-0.235012,-0.170498,
1.359503,1.999699,1.605678,0.649337,0.010790,-0.019111,0.367941,0.505741,0.965081,0.382551,-0.253372,-0.083994,
1.704334,2.422071,1.599042,0.007196,-0.254286,-0.269615,0.896878,0.828624,0.800315,0.665614,0.635674,0.239731,
1.140673,1.611438,1.610866,1.402099,1.011509,0.742470,0.438817,0.040030,0.216026,0.007978,0.051809,0.006791,
1.296915,1.767731,1.758800,1.177089,0.692233,0.086401,-0.306827,0.042604,-0.114788,0.149169,0.224372,0.069680,
1.553346,2.028402,1.959383,0.810308,0.468473,-0.092581,0.475544,1.043737,0.691788,0.723634,0.188654,0.087063,
1.245024,1.399016,1.155008,0.678097,0.557942,0.450371,1.070207,1.020559,1.131113,0.566855,0.475568,0.107434,
1.298975,1.708954,1.647296,0.885782,0.342127,0.316253,0.296245,0.352691,0.706297,0.576652,0.226020,0.152486,
1.218625,1.660671,1.721219,0.949113,0.317269,0.192640,0.312109,0.501551,1.368530,0.883173,1.087650,0.344925,
1.289664,1.858439,1.853506,1.240441,1.077249,0.397784,0.574638,0.245055,1.143444,0.750870,0.620647,0.267122,
1.416460,1.995866,1.593665,1.280719,0.675270,0.566101,1.270566,1.184228,1.349922,0.359520,0.176098,0.075452,
1.376679,1.931389,1.715402,0.711773,0.587780,0.231201,0.775750,1.077612,0.764481,0.844585,0.366352,0.177699,
1.149321,1.526445,1.559454,1.210414,1.282303,1.316283,0.853943,1.064010,0.310666,0.394758,0.275038,0.118344,
1.218171,1.492189,1.781767,1.050288,0.429508,0.857334,0.633790,0.573722,0.608761,0.513341,0.324210,0.146605,
1.263177,1.747286,1.326444,1.173018,0.709087,0.957157,1.513053,0.612197,0.269679,0.366676,0.269741,0.089880,
1.354234,1.628675,1.898174,0.910668,1.086356,0.796492,1.317734,1.118726,0.911468,-0.128147,0.009388,0.058981,
1.499300,1.979893,1.557224,0.470481,0.284791,-0.216102,1.258920,1.727922,1.036420,-0.414569,0.126214,-0.044655,
1.512821,2.316755,2.072237,0.154193,1.163954,-0.276384,0.461584,0.838601,0.396853,0.170876,0.139265,0.021303,
1.124441,1.448261,1.641716,0.992837,1.618925,0.972453,0.208793,0.263499,0.147739,0.727718,0.100591,0.068113,
1.217794,1.681458,1.375333,1.343272,0.308851,0.057284,1.228448,0.576979,0.850675,0.473453,0.595006,0.155372,
1.083034,1.452489,1.281376,0.048825,0.503612,-0.263493,-0.024793,0.384737,0.637023,0.710846,1.013836,0.285943,
1.312772,1.674052,1.402395,1.595782,0.489241,-0.299429,1.092000,0.225777,0.411153,0.314646,0.163174,0.067595,
1.133390,1.755068,1.317147,1.168254,1.142843,0.677579,1.180246,0.456558,0.051472,0.024299,-0.658442,-0.073396,
1.330663,1.908192,1.832329,1.163051,0.417684,-0.380140,-0.036398,-0.294912,0.563037,0.067006,-0.427048,-0.143335,
1.412245,1.919273,1.862780,0.601595,0.966145,1.012217,1.214327,-0.207690,0.344746,-0.020643,-0.325124,-0.076914,
1.322799,1.788514,2.082659,1.657518,0.937624,-0.376794,1.489971,0.102724,0.207110,0.371126,-0.200324,-0.005681,
1.304067,1.669387,1.680506,0.856615,0.604140,0.346429,1.155506,0.154530,0.501287,0.480097,-0.159804,-0.003170,
1.136383,1.615809,1.621254,1.658294,1.913754,0.579762,0.847005,1.102579,0.186642,0.348202,0.695809,0.169978,
1.340481,2.192870,2.205805,1.252685,0.411988,-0.109459,1.876755,1.478118,0.699843,-0.106395,0.204975,-0.070536,
1.366929,1.935718,1.986621,1.416702,1.747635,-0.038367,0.685511,-0.579884,0.530825,1.163955,0.325670,0.258042,
1.105198,1.801900,1.445925,1.457370,0.860544,0.960056,1.336926,0.951709,0.086994,0.069524,0.670162,0.111860,
1.215489,1.734091,2.329669,0.833515,1.410477,0.847317,-0.382847,1.361653,0.681819,0.577744,0.321813,0.080675,
1.224971,1.978371,2.589845,0.908483,0.054696,0.037848,1.282341,0.383755,0.898690,-0.090800,0.085289,-0.021690,
1.182816,1.981768,2.541785,0.896419,1.101960,-0.103370,1.038296,-1.174026,1.357175,0.328395,-0.058994,0.240753,
1.138632,1.120381,1.918304,1.396499,1.500739,0.647900,1.255360,-0.177988,0.128779,0.747872,0.306140,0.075404,
1.075050,1.245196,1.595873,1.280428,1.265493,0.567324,0.270653,0.594796,0.496052,0.078387,0.384858,0.094457,
1.103308,1.509943,1.528296,1.315484,1.466398,0.911015,1.643402,0.507259,0.597611,0.665920,0.543936,0.157321,
1.164190,1.317737,1.370734,0.993568,1.709350,0.930111,1.384004,1.126682,0.385103,0.518564,0.039065,0.079233,
0.767699,1.049083,2.004227,1.053170,1.155963,0.613235,0.279031,0.132692,0.912261,0.130100,0.534290,0.136053,
0.926572,0.572153,1.567812,1.115566,1.654273,0.546851,0.716885,1.155963,0.789890,0.158327,0.170481,0.120972,
0.841711,0.772174,1.652415,0.822905,0.284792,0.632102,0.444447,0.757403,0.056680,0.979016,0.315502,-0.046988,
0.814339,1.290080,1.641652,0.793736,0.727739,-0.302496,0.848125,1.388990,-0.388694,0.595198,0.529619,0.107958,
2.024294,1.516113,-0.053923,-2.288483,-1.909220,-1.265089,2.438771,0.733000,1.103316,0.046466,-0.414276,-0.283015,
1.666330,1.551394,-1.176744,-4.195705,-1.803642,1.374307,2.183867,-0.160818,1.467349,-1.133635,-0.591031,-0.065814,
1.449258,0.888686,-0.644320,-1.979312,-0.453982,1.248333,3.397599,1.349965,1.332831,-0.658660,-0.171433,-0.172934,
1.600203,1.998974,1.254329,0.478776,0.856131,2.095442,1.917222,1.494509,0.815507,-0.523326,-0.204515,-0.127659,
1.163464,1.232954,0.944927,0.848626,1.078301,1.320002,1.171788,0.707895,0.210589,-0.141796,-0.290981,-0.067221,
1.192956,1.383192,1.082655,0.604818,0.308609,0.231044,0.297001,0.486181,0.470499,0.336778,-0.001218,-0.208405,
1.503058,1.687168,0.955491,-0.052181,-0.270100,0.240234,0.731705,1.001348,0.783550,0.507061,0.491105,0.028179,
1.638653,1.997316,1.221898,0.075233,-0.372639,0.486661,1.149838,1.269607,0.630675,0.296425,0.232676,-0.059965,
1.035900,1.111067,0.849517,0.540868,0.349765,0.668979,0.737284,0.972384,0.760059,0.569565,0.358201,0.054490,
1.389925,1.751029,1.213549,0.375796,0.143256,0.139052,0.356839,0.464699,0.689772,0.340476,0.271026,-0.034937,
1.350557,1.639910,0.972033,0.155985,-0.148122,0.183016,0.723325,0.888432,0.476001,0.082633,-0.077094,-0.260170,
1.539953,1.935985,1.039216,0.040717,-0.261588,0.304586,1.101691,1.154634,0.608084,0.023077,-0.197540,-0.260199,
1.339111,1.681735,1.217964,0.544526,0.057129,0.148889,0.455907,0.765036,0.663114,0.428498,-0.011224,-0.175586,
1.563383,1.834109,0.894348,-0.272681,-0.578910,-0.068870,0.545345,0.468727,0.157233,0.041251,0.046544,-0.198283,
1.930764,2.404202,1.151811,-0.235599,-0.771679,-0.231428,0.803731,0.855610,0.728575,0.312715,0.115289,-0.134114,
1.841798,2.103557,1.056353,-0.297420,-0.683997,-0.193847,0.725918,1.025461,0.677767,0.294547,0.097524,-0.170275,
1.957620,2.591684,1.120481,-0.494143,-0.709190,-0.020805,0.782071,0.739721,0.452485,0.136462,-0.016679,-0.125830,
1.446902,1.846101,1.117300,-0.055160,-0.597823,-0.417507,0.193009,0.647884,0.482260,0.204395,0.003447,-0.249297,
1.544792,1.867838,0.946829,-0.318086,-0.696017,-0.205153,0.634242,0.966036,0.503701,0.232553,0.032451,-0.280664,
2.001843,2.296835,0.964600,-0.755154,-1.001309,-0.122203,1.004907,1.273930,0.852897,0.049845,-0.127696,-0.320576,
1.546111,1.820458,0.852771,-0.308870,-0.637652,0.102467,0.991289,1.120143,0.661047,0.058772,-0.265945,-0.367041,
1.237321,1.286995,0.782610,0.217718,0.201071,0.439231,0.681806,0.808097,0.606123,0.231037,-0.024724,-0.211966,
1.292114,1.274385,0.485962,-0.155886,-0.266660,0.148355,0.811392,0.838485,0.588305,0.095442,-0.239232,-0.428521,
1.728670,1.862192,0.682593,-0.718290,-0.971677,-0.136744,0.954933,1.377415,0.982812,0.142300,-0.040446,-0.355623,
1.379922,1.528609,0.793105,-0.150571,-0.537334,-0.159889,0.555637,1.089568,1.063665,0.419344,-0.199799,-0.368671,
1.501465,1.603795,0.621167,-0.463253,-0.615002,0.094878,0.852017,1.399213,0.813959,0.303733,-0.004811,-0.290835,
1.274246,1.485511,0.787082,0.042191,-0.175365,0.204900,0.958534,1.296241,1.142178,0.533990,-0.164054,-0.319040,
1.506992,1.655639,0.637609,-0.463813,-0.959046,0.010524,0.979984,1.453830,1.033752,0.120555,-0.154792,-0.451192,
2.031042,2.390149,0.758345,-0.854272,-1.394610,0.007396,1.553672,1.793360,1.448105,0.289044,-0.093593,-0.396713,
1.688274,1.737918,0.534694,-0.460027,-0.664747,0.271622,1.325921,1.567232,0.872911,0.181726,-0.116325,-0.337666,
1.680123,1.774769,0.864592,-0.301659,-0.339981,0.334912,1.114163,1.852550,1.160252,0.525550,-0.096164,-0.292272,
1.668809,2.062517,0.869484,-0.677085,-0.789655,0.060765,1.375488,1.846834,1.419064,0.335453,-0.043004,-0.372167,
1.474684,1.710708,0.956128,-0.110178,-0.541134,0.288534,1.215875,1.992636,1.753899,0.801626,0.174155,-0.172573,
1.411999,1.674141,1.096127,0.278818,0.094556,0.591133,1.063526,1.393832,1.190100,0.403987,-0.131431,-0.186560,
1.188983,1.372396,0.945815,0.297846,0.235265,0.690029,1.335499,1.279439,0.905451,0.273003,-0.131318,-0.119750,
1.270437,1.575815,1.110324,0.465897,0.435631,0.389719,1.241005,1.385143,1.248687,0.737579,0.159405,-0.042976,
1.689535,1.987339,1.262134,0.639578,0.417824,0.420620,1.179973,1.067067,1.031400,0.444685,-0.166423,-0.187213,
1.540581,1.739970,0.871090,0.050186,-0.370421,0.351308,0.686128,1.251834,0.624094,0.181452,-0.098466,-0.302293,
1.337700,2.042584,0.880619,-0.191869,-0.390555,-0.148783,0.637186,0.948470,0.909009,0.173334,-0.327932,-0.418320,
1.809734,2.231975,1.202671,-0.737265,-1.048712,-0.117695,0.828101,1.305897,0.890151,0.271771,-0.091685,-0.351487,
1.862184,1.885667,0.790301,-0.811678,-0.482826,-0.945246,1.191574,1.901562,0.917656,0.254923,-0.029058,-0.334446,
1.682222,1.355225,0.803721,-0.903574,-0.950670,-0.086956,1.194631,0.474676,1.611560,0.098149,0.007443,-0.217142,
1.570570,1.827569,1.245336,-1.295023,-1.186089,-1.245944,1.853056,1.411651,0.779837,-0.098171,-0.064898,-0.481775,
1.188141,1.424766,0.717025,-0.074222,0.250096,0.574672,0.935867,1.298970,0.968299,0.214309,-0.266166,-0.379248,
1.222733,1.138976,0.671346,-0.442772,-0.303501,0.078682,0.646311,0.896583,0.990582,0.709300,-0.102370,-0.391525,
1.527992,1.334362,0.935101,-0.532786,-0.008890,0.122382,0.697679,1.651921,0.659776,0.929666,-0.160686,-0.373727,
1.577382,1.844415,0.956160,-0.754155,-0.443115,-0.908627,-0.021180,1.784902,0.658950,0.070632,-0.005749,-0.389702,
1.510495,2.143105,1.144931,-0.081693,-0.789406,-0.251000,1.815379,0.625227,1.716985,0.097814,0.139886,-0.283158,
1.481253,1.898517,1.462801,-0.424881,0.072480,-0.306392,1.048663,1.253711,1.078388,0.645014,-0.158326,-0.274128,
1.425118,1.604870,1.122557,-0.067254,-0.493715,0.211127,0.096312,0.613382,1.230846,0.389226,-0.106544,-0.272352,
1.444515,1.559105,1.463640,-0.195280,0.015467,-0.160373,0.653170,0.842209,0.659648,0.726488,-0.180167,-0.284111,
1.474961,1.722962,1.714634,-0.840058,0.962110,-0.318488,0.483324,1.206326,1.131195,0.873288,-0.444814,-0.335461,
1.524893,1.450212,1.571117,0.697485,0.186270,-0.569646,1.275161,0.681194,1.141812,0.802749,-0.582061,-0.346360,
1.183925,1.425407,1.445480,0.099425,-0.248811,-0.009093,0.722546,0.098411,0.728807,0.158847,-0.009280,-0.251383,
1.331427,1.683065,1.082462,0.454697,0.558304,0.187175,1.067052,1.439284,1.002344,0.606443,-0.282163,-0.196354,
1.540153,2.062539,1.640201,0.202182,0.680749,0.826218,0.967873,0.991258,1.364745,0.755009,-0.281769,-0.135914,
1.397256,1.876032,1.686983,1.476688,0.311222,0.811388,1.978170,1.802724,0.817588,0.374880,-0.577483,-0.190711,
1.461299,1.863741,2.015707,0.472214,-0.818255,0.434605,1.194283,1.741966,1.863958,0.390684,0.053803,-0.172554,
1.398561,1.849436,1.253330,-0.605051,0.309309,-0.242748,1.614405,0.776839,1.158006,1.040470,-0.174037,-0.162451,
1.428322,1.866207,1.168586,-0.438444,-0.171632,-0.254074,1.174309,1.608277,1.136563,0.678648,-0.041147,-0.297914,
1.107352,1.201576,0.943788,-0.260438,-0.244606,0.892075,0.838908,0.430475,0.622412,0.303085,-0.126572,-0.366439,
1.209692,1.375569,0.951248,0.552045,0.140457,0.003328,1.404665,1.213223,0.580369,0.409259,0.125620,-0.200381,
1.375757,1.782329,1.405468,0.500959,-1.161467,0.699565,1.755451,0.653406,1.724246,0.300886,-0.090292,-0.284964,
1.543345,1.333469,1.881651,0.743020,0.232269,-0.692834,1.300595,1.717167,1.764858,0.822838,0.180112,0.051680,
1.466268,1.697136,1.364903,1.542789,0.451889,0.081791,0.795353,1.123191,1.888757,0.126712,-0.367862,-0.167005,
1.171758,1.721829,1.856994,0.560595,0.496325,0.532452,1.176019,-0.113983,0.211315,-0.075253,-0.146068,-0.140278,
1.142547,1.374728,1.450978,0.776396,1.181257,0.577823,1.097523,1.160881,0.007159,-0.014558,-0.165081,-0.066692,
1.194792,1.455292,1.497670,0.370611,0.381163,0.113168,1.427124,1.335675,0.464616,0.603853,-0.427655,-0.187161,
1.188939,1.128675,1.542576,0.331409,0.272725,0.390920,1.209879,0.640902,1.494192,0.769061,-0.404008,-0.200348,
1.148590,1.320462,1.558046,0.355112,0.436996,-0.315204,0.593896,0.595139,1.005368,-0.081597,-0.169803,-0.205449,
1.020056,1.239075,1.413702,0.758536,0.532751,0.027904,0.651805,1.300476,-0.009706,-0.044464,0.235117,-0.098287,
0.998977,1.393592,1.715678,0.664224,0.602082,0.742148,1.164672,0.166786,0.849430,0.253326,0.250885,-0.059723,
1.094784,1.788886,1.874560,-0.351883,0.152831,0.408271,0.909417,0.433187,1.090814,0.573112,-0.161241,-0.104188,
1.122874,1.770487,1.570069,1.514987,1.186084,0.774855,1.383625,0.299945,0.577103,-0.090076,0.381468,0.010733,
1.169145,1.840298,1.363738,1.421710,1.373112,0.341373,0.870079,0.370839,1.330959,-0.128251,-0.153692,-0.086559,
1.249514,1.826678,2.531324,0.170721,1.024472,1.224053,0.866266,0.660722,1.342385,0.014045,-0.408360,-0.002783,
1.206133,1.700217,2.054064,1.569832,1.172176,1.070082,0.404439,0.971351,1.589438,-1.326942,-0.023450,-0.071949,
1.003870,2.065668,1.859169,0.745275,2.175635,1.007373,1.005538,0.431232,0.731772,-0.130015,-0.279729,0.001474,
1.081220,1.225535,1.581575,0.923668,1.190505,0.177561,1.139483,-0.135934,0.217546,-0.282202,-0.004938,-0.096341,
1.065858,1.161890,1.539315,1.530269,0.988097,0.222938,0.663772,0.988828,0.775191,-0.353728,-0.188126,-0.049537,
0.938320,1.361280,1.642869,0.908516,1.642640,-0.151034,0.144652,1.244720,0.307632,-0.832321,-0.194003,-0.122174,
1.003761,1.670148,1.920481,1.304932,1.418502,-0.661459,1.222215,1.153758,0.825430,0.272731,0.141158,0.123769,
1.145549,0.888997,1.585449,0.668923,0.906588,0.700100,1.602201,-0.286251,1.775922,0.403740,-0.508380,-0.044218,
1.785486,1.730131,0.495357,-1.217388,0.131440,1.506806,2.998405,0.181546,-0.390664,1.055212,0.111425,0.277650,
2.217261,2.631487,1.325163,-0.608589,-0.194900,-0.142495,0.957672,1.697968,0.148111,0.393500,-0.164679,-0.228715,
1.348960,2.171620,2.039551,0.751352,-0.296568,-1.194065,-0.690438,0.110612,0.186614,0.164755,-0.161708,-0.025869,
1.219337,1.548495,1.204229,0.594929,0.010619,-0.157768,-0.123656,-0.007980,0.025435,-0.019537,-0.111837,-0.251059,
1.444459,1.935572,1.275157,0.112008,-0.565422,-0.879365,-0.642112,0.049396,0.003359,0.126819,-0.005066,-0.199483,
1.761999,2.444675,1.396938,-0.198477,-0.961736,-1.023285,0.051374,0.269408,-0.033064,0.130131,-0.004661,-0.186560,
1.720694,2.361387,1.523973,-0.006329,-0.777246,-0.934310,-0.297495,0.112093,-0.004035,0.084419,0.023964,-0.143066,
1.665210,2.212580,1.438646,-0.068747,-0.613012,-0.782086,-0.192975,0.371270,-0.172529,-0.101818,0.020714,-0.164695,
1.758468,2.260997,1.216950,0.045002,-0.698810,-0.693921,0.069852,0.108762,0.045594,-0.023847,-0.057126,-0.141440,
1.945980,2.029009,1.426481,-0.049539,-0.068441,-0.227102,-0.431031,0.602241,-0.190550,0.113850,-0.023530,-0.138678,
1.802245,2.164730,1.249928,-0.481500,-0.691840,-0.850647,-0.524110,0.168379,-0.333164,-0.264832,-0.014546,-0.180269,
1.844808,2.456240,1.726302,-0.555136,-0.681078,-1.234013,-1.127418,0.227822,-0.583852,-0.159327,0.045082,-0.166524,
2.182059,2.403545,1.396964,-0.944266,-0.641812,-1.428166,-0.630762,0.310024,-0.822184,-0.159232,-0.103169,-0.151194,
1.721781,2.171830,1.613425,-0.097278,-0.856682,-0.845794,-0.771589,-0.118127,-0.365670,-0.390960,0.020454,-0.117659,
1.569870,2.106746,1.455553,-0.092521,-0.749012,-0.998060,-0.653736,-0.030384,-0.239447,-0.142472,-0.041895,-0.116758,
1.730501,2.094364,1.379723,0.689576,-0.337690,-1.010902,-0.832538,-0.635316,-0.137026,0.226015,0.139415,0.040015,
1.628897,1.981311,1.112428,-0.350706,-0.766661,-0.994263,-0.520251,-0.100831,-0.683042,-0.224916,0.133008,-0.104207,
1.662566,2.269955,1.429994,-0.587527,-0.728110,-1.361998,-0.754506,0.144729,-0.622350,-0.199690,0.127158,-0.135781,
1.597606,1.957838,1.341628,-0.057287,-0.750450,-0.841119,-0.765541,-0.242286,-0.446731,-0.401999,0.137809,-0.107242,
1.736768,2.211510,1.466963,0.009840,-1.312149,-0.776086,-0.524135,-0.080716,-0.109519,-0.553183,0.121770,-0.100119,
1.958106,2.631423,1.814237,-0.341646,-0.861148,-1.227886,-0.760291,0.358856,-0.211679,-0.605523,0.071303,-0.141459,
1.416061,1.798277,1.301648,0.394126,-0.300155,-0.524170,-0.480244,-0.437019,-0.321724,-0.156366,0.112719,-0.114324,
1.521082,1.939922,1.273889,0.173051,-0.810635,-0.961301,-0.624951,-0.487843,-0.149009,-0.342373,0.016809,-0.175837,
1.587880,2.073859,1.309865,0.165599,-0.554083,-0.760647,-0.406729,-0.539948,-0.252738,-0.405735,-0.090967,-0.190006,
1.819006,2.366682,1.413132,-0.032232,-0.778174,-0.909209,-0.053495,0.160861,-0.043762,-0.207158,-0.102816,-0.208518,
1.436657,1.722009,1.247381,0.335415,-0.313678,-0.596777,-0.621095,-0.471068,-0.168812,-0.069101,0.070858,-0.114025,
1.207801,1.304668,0.812941,0.146565,-0.069440,-0.115437,-0.142960,-0.134702,-0.128663,-0.236932,-0.048514,-0.146827,
1.304867,1.492255,1.029032,0.415631,-0.189316,-0.289705,-0.338021,-0.499570,-0.397374,-0.335260,-0.004376,-0.220763,
1.647586,2.069671,1.302916,-0.132015,-0.790560,-0.610701,-0.402557,-0.400081,-0.478377,-0.388057,0.071775,-0.122054,
1.678138,2.024189,0.985064,-0.344777,-0.725894,-0.455127,0.168797,0.421153,-0.148877,-0.514402,-0.123856,-0.238947,
1.782775,2.217148,1.138843,-0.002754,-0.647427,-0.413849,0.528894,0.271743,-0.018713,-0.384185,-0.150382,-0.207744,
1.725296,2.247232,1.093336,-0.334190,-0.848940,-0.397878,0.429764,0.335209,-0.018690,-0.101292,-0.087479,-0.166145,
1.659242,2.141420,1.174668,-0.139275,-0.901324,-0.732618,0.171425,0.301543,-0.020672,-0.302196,0.031581,-0.196713,
1.702686,2.063865,0.753188,-0.960960,-1.402025,-0.655171,0.447875,0.896181,0.129151,-0.538811,-0.010110,-0.268099,
1.658789,2.073100,1.094061,-0.097255,-0.886756,-0.412957,0.135090,0.136763,0.119562,-0.095411,0.075271,-0.110628,
1.825030,2.444270,1.176933,-0.627166,-1.275422,-0.650916,0.842070,1.257359,0.881605,0.058625,0.308408,-0.130202,
1.862890,2.519256,1.163097,-0.684543,-1.208414,-0.620030,1.229419,1.417230,0.607965,-0.187593,-0.019449,-0.344832,
1.756516,2.469853,1.462094,0.084198,-0.576489,-0.291512,0.833497,1.009786,0.336345,0.115582,0.148198,-0.107270,
1.899978,2.214344,1.144481,-0.193279,-0.096409,0.386865,1.142172,1.097009,-0.013838,-0.127084,-0.157968,-0.179489,
